Wall time,Step,Value
1715399047.673666,175904,44.61000061035156
1715399047.7922602,176008,43.209999084472656
1715399047.9418015,176164,43.59000015258789
1715399048.022649,176244,44.11000061035156
1715399048.382784,176632,46.119998931884766
1715399048.4972603,176776,46.880001068115234
1715399048.5680392,176848,46.380001068115234
1715399048.6433008,176924,45.849998474121094
1715399048.7856884,177064,44.970001220703125
1715399048.9319532,177236,44.310001373291016
1715399049.0701196,177396,44.33000183105469
1715399049.2256756,177540,44.599998474121094
1715399049.5289383,177876,44.59000015258789
1715399049.61022,177960,43.41999816894531
1715399049.7669125,178136,42.83000183105469
1715399049.9641936,178360,43.56999969482422
1715399050.144292,178556,43.88999938964844
1715399050.4372895,178884,43.61000061035156
1715399050.563599,179016,43.790000915527344
1715399050.663342,179108,43.7400016784668
1715399050.765421,179204,41.0
1715399050.829968,179276,40.91999816894531
1715399050.9066484,179360,40.93000030517578
1715399051.245069,179752,40.90999984741211
1715399051.3122578,179812,40.36000061035156
1715399051.4919603,179992,40.06999969482422
1715399051.804409,180252,41.84000015258789
1715399052.0053196,180452,42.52000045776367
1715399052.264825,180736,43.59000015258789
1715399052.409785,180884,43.439998626708984
1715399052.5448375,181032,42.2400016784668
1715399052.745253,181236,43.41999816894531
1715399053.029068,181548,44.59000015258789
1715399053.1549687,181676,44.619998931884766
1715399053.2076056,181728,45.81999969482422
1715399053.3138654,181856,44.54999923706055
1715399053.4512236,181996,44.310001373291016
1715399053.7082002,182260,43.939998626708984
1715399053.7522075,182304,43.88999938964844
1715399053.8718185,182448,43.220001220703125
1715399054.019556,182592,42.849998474121094
1715399054.3089974,182892,42.189998626708984
1715399054.5641472,183172,43.150001525878906
1715399054.6919725,183284,41.7599983215332
1715399054.8426135,183456,42.31999969482422
1715399055.0726228,183692,44.060001373291016
1715399055.1256635,183744,44.45000076293945
1715399055.2856317,183908,45.29999923706055
1715399055.4247313,184056,44.150001525878906
1715399055.642651,184260,43.560001373291016
1715399055.7555978,184380,43.68000030517578
1715399056.0830874,184740,44.439998626708984
1715399056.2495046,184900,44.52000045776367
1715399056.440065,185112,44.29999923706055
1715399056.6006029,185256,43.7400016784668
1715399056.7895858,185440,44.16999816894531
1715399057.025142,185684,44.90999984741211
1715399057.3020935,185976,45.040000915527344
1715399057.4123263,186076,44.459999084472656
1715399057.570788,186228,44.02000045776367
1715399057.683069,186340,44.95000076293945
1715399057.8678365,186532,44.75
1715399058.1660147,186868,45.83000183105469
1715399058.3380651,187056,46.79999923706055
1715399058.433504,187160,47.68000030517578
1715399058.7768338,187532,48.40999984741211
1715399058.9452934,187704,49.06999969482422
1715399059.0837636,187844,47.619998931884766
1715399059.364518,188172,48.709999084472656
1715399059.4873426,188316,48.11000061035156
1715399059.5496316,188384,47.04999923706055
1715399059.6311884,188444,47.29999923706055
1715399059.7199244,188532,46.650001525878906
1715399059.9287877,188748,46.630001068115234
1715399060.1875062,189028,47.15999984741211
1715399060.327601,189188,48.790000915527344
1715399060.425284,189284,46.130001068115234
1715399060.5841644,189456,45.31999969482422
1715399060.8126476,189712,45.310001373291016
1715399061.0210466,189916,46.18000030517578
1715399061.1926665,190072,46.08000183105469
1715399061.5112484,190412,45.630001068115234
1715399061.6133661,190520,45.97999954223633
1715399061.7772737,190696,45.70000076293945
1715399061.9583678,190896,47.439998626708984
1715399062.217598,191188,47.2400016784668
1715399062.5011258,191504,49.619998931884766
1715399062.654551,191660,48.720001220703125
1715399062.7352142,191744,47.56999969482422
1715399063.0631583,192036,47.66999816894531
1715399063.15574,192144,46.400001525878906
1715399063.2396855,192216,45.529998779296875
1715399063.5048006,192492,45.0099983215332
1715399063.6238704,192612,45.04999923706055
1715399063.954227,192948,45.65999984741211
1715399064.0183482,193012,47.56999969482422
1715399064.2753916,193280,47.2599983215332
1715399064.4100935,193428,48.279998779296875
1715399064.5848577,193628,48.790000915527344
1715399064.897676,193992,49.630001068115234
1715399065.1268682,194236,50.029998779296875
1715399065.2776394,194392,51.560001373291016
1715399065.485353,194624,51.11000061035156
1715399065.6479056,194804,52.279998779296875
1715399066.0082147,195200,52.27000045776367
1715399066.1718545,195360,53.220001220703125
1715399066.5037353,195724,53.88999938964844
1715399066.6699824,195880,53.41999816894531
1715399066.8558886,196056,54.08000183105469
1715399067.1154985,196328,53.61000061035156
1715399067.2787542,196508,54.290000915527344
1715399067.4584763,196688,52.45000076293945
1715399067.7017817,196940,51.72999954223633
1715399067.8984482,197144,53.66999816894531
1715399067.9926264,197244,53.0
1715399068.205522,197464,54.2400016784668
1715399068.42801,197708,54.56999969482422
1715399068.6415837,197932,55.29999923706055
1715399068.769918,198028,55.27000045776367
1715399068.8036802,198060,53.720001220703125
1715399069.0718808,198312,51.790000915527344
1715399069.142817,198376,51.40999984741211
1715399069.3193467,198540,51.20000076293945
1715399069.533702,198776,51.22999954223633
1715399069.764526,199012,50.459999084472656
1715399069.9486902,199204,49.779998779296875
1715399070.142957,199412,50.2599983215332
1715399070.1926246,199464,49.720001220703125
1715399070.5070105,199812,48.880001068115234
1715399070.6145897,199928,47.52000045776367
