Wall time,Step,Value
1715398970.3539975,94764,409.12396240234375
1715398970.4539077,94840,409.1673583984375
1715398970.861865,95224,410.81243896484375
1715398970.9997475,95360,411.5670166015625
1715398971.2144163,95596,417.4150390625
1715398971.3759866,95728,426.6911926269531
1715398971.533345,95872,432.1685791015625
1715398971.8195758,96168,432.1545715332031
1715398972.0967476,96424,436.5960388183594
1715398972.2929509,96640,429.05059814453125
1715398972.5696795,96924,423.2048034667969
1715398972.7128828,97088,423.0421142578125
1715398972.8454795,97220,426.78448486328125
1715398973.0553026,97400,431.2593688964844
1715398973.2713888,97620,431.80108642578125
1715398973.3689444,97720,431.1087646484375
1715398973.6392076,98008,431.5302429199219
1715398973.7747653,98156,436.6536560058594
1715398973.9292798,98316,439.3380432128906
1715398974.2066898,98596,445.1331787109375
1715398974.5920606,98984,446.5359191894531
1715398974.8280814,99216,460.6930847167969
1715398975.0153282,99404,469.546875
1715398975.3036196,99720,457.44427490234375
1715398975.4669232,99896,458.1806640625
1715398975.7372186,100204,463.676513671875
1715398975.905051,100376,462.97186279296875
1715398976.2001226,100712,452.957763671875
1715398976.5531905,101088,453.496826171875
1715398976.7084434,101236,447.2788391113281
1715398976.999227,101508,441.74505615234375
1715398977.2017758,101624,436.4354248046875
1715398977.5767035,101976,427.29510498046875
1715398977.6909287,102108,427.1670837402344
1715398977.9229856,102384,432.8385314941406
1715398978.2649908,102784,427.7762451171875
1715398978.5400403,103100,419.0400390625
1715398978.7625518,103340,420.8077087402344
1715398978.9623473,103560,417.5867919921875
1715398979.3786438,103960,404.5758056640625
1715398979.608688,104208,405.60125732421875
1715398979.7641547,104372,395.7268371582031
1715398979.9843838,104620,400.29827880859375
1715398980.129252,104772,392.20611572265625
1715398980.319332,104956,390.8536682128906
1715398980.4043198,105036,396.7049865722656
1715398980.6567166,105260,390.47918701171875
1715398980.9602873,105556,385.9708557128906
1715398981.0650046,105672,390.4156494140625
1715398981.151807,105752,393.5007629394531
1715398981.2497158,105852,396.9617919921875
1715398981.398542,106024,406.7832946777344
1715398981.6932654,106324,420.9406433105469
1715398981.8122358,106460,419.11346435546875
1715398981.9683752,106632,424.189208984375
